38.0833,19.0833,25.6592,-0.0024,-0.0627,-0.0087,-0.0072,0.0539,0.0301,0.0274,0.0401
38.1667,19.0833,25.5494,-0.0069,-0.0751,-0.0128,-0.0190,0.0514,0.0191,0.0300,0.0247
38.2500,19.0833,25.4255,-0.0060,-0.0874,-0.0105,-0.0307,0.0520,0.0081,0.0301,0.0182
38.3333,19.0833,25.3225,0.0020,-0.1059,-0.0015,-0.0469,0.0561,-0.0085,0.0292,0.0128
38.4167,19.0833,25.2267,0.0114,-0.1232,0.0097,-0.0628,0.0608,-0.0253,0.0316,0.0080
38.5000,19.0833,25.1471,0.0137,-0.1374,0.0143,-0.0750,0.0633,-0.0388,0.0329,0.0041
38.5833,19.0833,25.1048,0.0061,-0.1456,0.0091,-0.0822,0.0597,-0.0475,0.0279,0.0030
38.6667,19.0833,25.0652,-0.0136,-0.1430,-0.0081,-0.0789,0.0470,-0.0456,0.0153,0.0080
38.7500,19.0833,25.0328,-0.0357,-0.1305,-0.0291,-0.0652,0.0277,-0.0327,0.0012,0.0180
38.8333,19.0833,24.9764,-0.0673,-0.1174,-0.0600,-0.0508,-0.0050,-0.0180,-0.0199,0.0243
38.9167,19.0833,24.9343,-0.0894,-0.1099,-0.0819,-0.0400,-0.0275,-0.0079,-0.0326,0.0172
39.0000,19.0833,24.9293,-0.1047,-0.1154,-0.0968,-0.0426,-0.0337,-0.0145,-0.0231,-0.0058
39.0833,19.0833,24.9668,-0.1069,-0.1323,-0.0977,-0.0583,-0.0193,-0.0353,0.0021,-0.0417
39.1667,19.0833,25.0054,-0.0982,-0.1418,-0.0903,-0.0707,-0.0021,-0.0503,0.0165,-0.0614
39.2500,19.0833,24.9872,-0.0903,-0.1322,-0.0863,-0.0665,-0.0029,-0.0458,0.0113,-0.0490
39.3333,19.0833,24.8549,-0.0882,-0.1086,-0.0876,-0.0472,-0.0184,-0.0215,0.0006,-0.0117
39.4167,19.0833,24.6038,-0.0868,-0.0864,-0.0889,-0.0250,-0.0351,0.0087,-0.0177,0.0252
39.5000,19.0833,24.3089,-0.0842,-0.0718,-0.0871,-0.0077,-0.0439,0.0318,-0.0391,0.0479
39.5833,19.0833,23.9883,-0.0818,-0.0788,-0.0832,-0.0069,-0.0463,0.0356,-0.0555,0.0458
39.6667,19.0833,23.9691,-0.0845,-0.1068,-0.0792,-0.0192,-0.0321,0.0272,-0.0425,0.0356
39.7500,19.0833,24.2247,-0.0871,-0.1314,-0.0723,-0.0372,-0.0050,0.0131,-0.0302,0.0215
39.8333,19.0833,24.4601,-0.0740,-0.1406,-0.0584,-0.0504,0.0086,-0.0021,-0.0027,0.0161
39.9167,19.0833,24.6209,-0.0475,-0.1289,-0.0349,-0.0455,0.0178,0.0017,0.0111,0.0184
40.0000,19.0833,24.6483,-0.0282,-0.1016,-0.0176,-0.0266,0.0211,0.0188,0.0178,0.0241
40.0833,19.0833,24.4867,-0.0132,-0.0826,-0.0024,-0.0087,0.0068,0.0289,0.0089,0.0273
40.1667,19.0833,24.2442,-0.0097,-0.0744,0.0032,0.0062,-0.0079,0.0245,-0.0040,0.0280
40.2500,19.0833,23.9561,-0.0137,-0.0772,0.0030,0.0069,-0.0213,0.0354,-0.0145,0.0348
40.4167,19.0833,24.8147,-0.0608,-0.0366,0.0052,0.0075,0.0065,0.0225,-0.0203,0.0318
40.5000,19.0833,24.9436,-0.0541,-0.0654,0.0157,-0.0037,0.0003,0.0224,-0.0194,0.0312
40.9167,19.0833,26.7467,-0.0857,-0.1071,-0.0448,-0.0680,0.0020,-0.0014,-0.0173,0.0275
41.0000,19.0833,26.4918,-0.0755,-0.1119,-0.0363,-0.0511,0.0072,-0.0051,-0.0172,0.0271
41.0833,19.0833,26.0804,-0.0511,-0.1274,-0.0193,-0.0499,0.0124,-0.0066,-0.0169,0.0273
41.1667,19.0833,25.7567,-0.0272,-0.1273,0.0025,-0.0437,0.0173,-0.0051,-0.0165,0.0281
41.2500,19.0833,25.5597,-0.0021,-0.1131,0.0184,-0.0314,0.0201,-0.0003,-0.0163,0.0294
41.3333,19.0833,26.0159,0.0005,-0.0720,0.0145,-0.0390,0.0199,0.0049,-0.0158,0.0305
41.4167,19.0833,26.1620,-0.0415,-0.0992,0.0027,-0.0287,0.0158,0.0087,-0.0149,0.0307
41.5000,19.0833,25.5471,-0.0430,-0.0987,0.0108,-0.0513,0.0112,0.0105,-0.0137,0.0298
41.5833,19.0833,25.4620,-0.0542,-0.0659,-0.0045,-0.0295,0.0120,0.0061,-0.0127,0.0283
41.6667,19.0833,25.4274,-0.0655,-0.0582,-0.0112,-0.0131,0.0186,-0.0111,-0.0122,0.0267
41.7500,19.0833,25.4282,-0.0417,-0.0420,0.0082,0.0021,0.0288,0.0076,-0.0120,0.0251
41.8333,19.0833,25.2979,-0.0060,-0.0339,0.0178,0.0069,0.0317,0.0069,-0.0118,0.0235
37.8333,19.1667,26.1759,-0.0211,-0.0695,-0.0289,-0.0137,0.0379,0.0340,0.0369,0.0818
37.9167,19.1667,25.9749,-0.0012,-0.0741,-0.0084,-0.0175,0.0553,0.0260,0.0492,0.0675
38.0000,19.1667,25.7936,0.0075,-0.0764,0.0007,-0.0193,0.0616,0.0196,0.0478,0.0486
38.0833,19.1667,25.6195,0.0071,-0.0781,0.0012,-0.0206,0.0611,0.0158,0.0426,0.0336
38.1667,19.1667,25.5161,0.0043,-0.0838,-0.0006,-0.0260,0.0598,0.0104,0.0397,0.0214
38.2500,19.1667,25.3958,0.0089,-0.0930,0.0050,-0.0335,0.0636,0.0030,0.0350,0.0158
38.3333,19.1667,25.3009,0.0181,-0.1079,0.0163,-0.0470,0.0691,-0.0113,0.0329,0.0101
38.4167,19.1667,25.2208,0.0258,-0.1214,0.0263,-0.0592,0.0732,-0.0255,0.0356,0.0047
38.5000,19.1667,25.1710,0.0230,-0.1331,0.0265,-0.0688,0.0713,-0.0379,0.0360,0.0001
38.5833,19.1667,25.1482,0.0069,-0.1382,0.0134,-0.0725,0.0610,-0.0436,0.0273,-0.0011
38.6667,19.1667,25.1261,-0.0218,-0.1338,-0.0129,-0.0674,0.0387,-0.0393,0.0113,0.0020
38.7500,19.1667,25.0976,-0.0483,-0.1215,-0.0388,-0.0537,0.0146,-0.0260,-0.0020,0.0056
38.8333,19.1667,25.0443,-0.0779,-0.1102,-0.0683,-0.0417,-0.0154,-0.0151,-0.0166,0.0042
38.9167,19.1667,25.0035,-0.0925,-0.1054,-0.0828,-0.0336,-0.0280,-0.0128,-0.0199,-0.0103
39.0000,19.1667,24.9980,-0.0977,-0.1104,-0.0877,-0.0364,-0.0208,-0.0221,-0.0016,-0.0296
39.0833,19.1667,25.0456,-0.0960,-0.1209,-0.0851,-0.0459,-0.0052,-0.0361,0.0186,-0.0471
39.1667,19.1667,25.1275,-0.0946,-0.1206,-0.0856,-0.0484,-0.0004,-0.0380,0.0135,-0.0463
39.2500,19.1667,25.1606,-0.0996,-0.1006,-0.0944,-0.0342,-0.0160,-0.0207,-0.0095,-0.0207
39.3333,19.1667,25.0298,-0.1053,-0.0742,-0.1045,-0.0109,-0.0426,0.0083,-0.0298,0.0168
39.4167,19.1667,24.7335,-0.1011,-0.0569,-0.1030,0.0071,-0.0557,0.0354,-0.0426,0.0466
39.5000,19.1667,24.3489,-0.0865,-0.0552,-0.0890,0.0115,-0.0525,0.0438,-0.0472,0.0552
39.5833,19.1667,23.9309,-0.0678,-0.0725,-0.0687,0.0027,-0.0431,0.0336,-0.0444,0.0407
39.6667,19.1667,23.8793,-0.0619,-0.1073,-0.0525,-0.0117,-0.0204,0.0181,-0.0307,0.0327
39.7500,19.1667,24.1792,-0.0661,-0.1320,-0.0423,-0.0295,0.0129,0.0055,-0.0242,0.0270
39.8333,19.1667,24.5118,-0.0636,-0.1344,-0.0353,-0.0375,0.0056,-0.0125,-0.0096,0.0194
39.9167,19.1667,24.7007,-0.0598,-0.1109,-0.0337,-0.0264,0.0079,-0.0099,0.0103,0.0052
40.0000,19.1667,24.6972,-0.0411,-0.0838,-0.0218,-0.0109,0.0104,0.0026,0.0110,0.0007
40.0833,19.1667,24.4519,-0.0172,-0.0688,-0.0048,0.0019,0.0040,0.0097,0.0058,0.0048
40.1667,19.1667,24.1688,-0.0106,-0.0705,0.0019,0.0056,-0.0012,0.0193,0.0014,0.0144
40.9167,19.1667,27.2597,-0.0799,-0.0510,-0.0265,-0.0382,-0.0016,0.0069,-0.0159,0.0271
41.0000,19.1667,27.1512,-0.0690,-0.0621,-0.0279,-0.0452,0.0013,0.0032,-0.0161,0.0267
41.0833,19.1667,26.8765,-0.0494,-0.0907,-0.0198,-0.0433,0.0049,0.0002,-0.0161,0.0266
41.1667,19.1667,26.6086,-0.0235,-0.0977,-0.0074,-0.0401,0.0088,-0.0013,-0.0161,0.0269
41.2500,19.1667,26.4087,-0.0038,-0.0922,0.0027,-0.0375,0.0124,-0.0007,-0.0159,0.0275
41.5000,19.1667,26.0555,-0.0436,-0.0937,0.0115,-0.0435,0.0131,0.0067,-0.0148,0.0292
41.5833,19.1667,25.6518,-0.0565,-0.0584,-0.0033,-0.0208,0.0132,0.0034,-0.0140,0.0287
41.6667,19.1667,25.5238,-0.0595,-0.0354,-0.0069,0.0004,0.0188,0.0031,-0.0133,0.0279
41.7500,19.1667,25.5082,-0.0389,-0.0458,0.0065,-0.0028,0.0288,0.0077,-0.0129,0.0269
41.8333,19.1667,25.7587,-0.0146,-0.0432,0.0080,-0.0010,0.0270,0.0068,-0.0126,0.0257
37.8333,19.2500,26.0171,-0.0145,-0.1086,-0.0215,-0.0500,0.0443,-0.0041,0.0480,0.0239
37.9167,19.2500,25.8553,0.0035,-0.1090,-0.0031,-0.0498,0.0599,-0.0078,0.0617,0.0190
38.0000,19.2500,25.7089,0.0115,-0.1046,0.0054,-0.0451,0.0648,-0.0074,0.0606,0.0156
38.0833,19.2500,25.5740,0.0117,-0.1003,0.0070,-0.0404,0.0631,-0.0056,0.0525,0.0134
38.1667,19.2500,25.4925,0.0119,-0.0987,0.0082,-0.0383,0.0636,-0.0051,0.0457,0.0115
38.2500,19.2500,25.3926,0.0201,-0.1018,0.0178,-0.0403,0.0716,-0.0082,0.0389,0.0097
38.3333,19.2500,25.3182,0.0304,-0.1087,0.0303,-0.0456,0.0795,-0.0165,0.0377,0.0041
38.4167,19.2500,25.2623,0.0363,-0.1149,0.0397,-0.0510,0.0826,-0.0253,0.0412,-0.0022
38.5000,19.2500,25.2398,0.0295,-0.1195,0.0362,-0.0541,0.0764,-0.0328,0.0394,-0.0081
38.5833,19.2500,25.2386,0.0066,-0.1204,0.0159,-0.0535,0.0588,-0.0343,0.0270,-0.0103
38.6667,19.2500,25.2360,-0.0283,-0.1144,-0.0160,-0.0473,0.0306,-0.0290,0.0104,-0.0097
38.7500,19.2500,25.2239,-0.0578,-0.1036,-0.0454,-0.0358,0.0042,-0.0185,-0.0012,-0.0110
38.8333,19.2500,25.1864,-0.0854,-0.0950,-0.0729,-0.0258,-0.0203,-0.0127,-0.0107,-0.0160
38.9167,19.2500,25.1486,-0.0938,-0.0878,-0.0819,-0.0173,-0.0248,-0.0123,-0.0095,-0.0267
39.0000,19.2500,25.1277,-0.0913,-0.0872,-0.0803,-0.0155,-0.0130,-0.0158,0.0076,-0.0332
39.0833,19.2500,25.1615,-0.0884,-0.0848,-0.0776,-0.0132,-0.0024,-0.0135,0.0190,-0.0254
39.1667,19.2500,25.2528,-0.0962,-0.0754,-0.0874,-0.0057,-0.0098,-0.0011,-0.0017,-0.0065
39.2500,19.2500,25.3166,-0.1113,-0.0525,-0.1062,0.0140,-0.0352,0.0259,-0.0338,0.0251
39.3333,19.2500,25.1811,-0.1174,-0.0322,-0.1168,0.0327,-0.0665,0.0533,-0.0566,0.0516
39.4167,19.2500,24.8534,-0.1037,-0.0291,-0.1050,0.0385,-0.0698,0.0686,-0.0558,0.0604
39.5000,19.2500,24.4289,-0.0756,-0.0422,-0.0755,0.0291,-0.0488,0.0552,-0.0379,0.0501
39.5833,19.2500,23.9669,-0.0465,-0.0639,-0.0452,0.0145,-0.0329,0.0303,-0.0262,0.0321
39.6667,19.2500,23.8889,-0.0394,-0.0870,-0.0312,0.0025,-0.0146,0.0111,-0.0151,0.0289
39.7500,19.2500,24.1808,-0.0627,-0.1073,-0.0404,-0.0101,0.0059,0.0076,-0.0218,0.0284
39.8333,19.2500,24.6970,-0.0611,-0.1106,-0.0276,-0.0168,0.0027,-0.0092,-0.0126,0.0212
39.9167,19.2500,25.0102,-0.0709,-0.0855,-0.0327,-0.0072,0.0025,-0.0085,-0.0005,0.0095
40.0000,19.2500,24.9683,-0.0467,-0.0614,-0.0228,0.0035,0.0049,-0.0016,0.0080,-0.0032
40.0833,19.2500,24.6189,-0.0183,-0.0550,-0.0060,0.0073,0.0020,0.0040,0.0016,0.0002
40.1667,19.2500,24.2838,-0.0128,-0.0632,-0.0009,0.0079,0.0010,0.0096,0.0025,0.0055
37.8333,19.3333,25.8500,-0.0092,-0.1486,-0.0151,-0.0875,0.0480,-0.0455,0.0527,-0.0413
37.9167,19.3333,25.7367,0.0045,-0.1447,-0.0010,-0.0826,0.0593,-0.0436,0.0626,-0.0333
38.0000,19.3333,25.6359,0.0101,-0.1347,0.0057,-0.0730,0.0619,-0.0369,0.0605,-0.0216
38.0833,19.3333,25.5495,0.0114,-0.1249,0.0079,-0.0627,0.0603,-0.0292,0.0514,-0.0113
38.1667,19.3333,25.4888,0.0145,-0.1160,0.0120,-0.0533,0.0637,-0.0226,0.0452,-0.0029
38.2500,19.3333,25.4112,0.0252,-0.1118,0.0246,-0.0486,0.0748,-0.0208,0.0409,-0.0010
38.3333,19.3333,25.3573,0.0356,-0.1083,0.0378,-0.0446,0.0841,-0.0212,0.0428,-0.0042
38.4167,19.3333,25.3264,0.0403,-0.1054,0.0457,-0.0411,0.0858,-0.0221,0.0471,-0.0088
38.5000,19.3333,25.3231,0.0311,-0.1009,0.0403,-0.0362,0.0767,-0.0219,0.0429,-0.0134
38.5833,19.3333,25.3382,0.0046,-0.0965,0.0165,-0.0308,0.0545,-0.0192,0.0277,-0.0160
38.6667,19.3333,25.3552,-0.0315,-0.0914,-0.0173,-0.0249,0.0256,-0.0142,0.0118,-0.0176
38.7500,19.3333,25.3626,-0.0629,-0.0856,-0.0485,-0.0182,-0.0013,-0.0093,0.0014,-0.0209
38.8333,19.3333,25.3489,-0.0893,-0.0796,-0.0750,-0.0114,-0.0222,-0.0060,-0.0078,-0.0237
38.9167,19.3333,25.3182,-0.0951,-0.0710,-0.0819,-0.0019,-0.0250,-0.0014,-0.0082,-0.0225
39.0000,19.3333,25.2819,-0.0906,-0.0629,-0.0784,0.0062,-0.0163,0.0054,0.0014,-0.0136
39.0833,19.3333,25.2916,-0.0887,-0.0492,-0.0775,0.0193,-0.0114,0.0228,0.0043,0.0130
39.1667,19.3333,25.3603,-0.1035,-0.0347,-0.0945,0.0331,-0.0267,0.0425,-0.0226,0.0388
39.2500,19.3333,25.4191,-0.1227,-0.0146,-0.1167,0.0516,-0.0565,0.0697,-0.0537,0.0625
39.3333,19.3333,25.2272,-0.1200,-0.0049,-0.1197,0.0619,-0.0871,0.0899,-0.0673,0.0694
39.4167,19.3333,24.8533,-0.0924,-0.0154,-0.0916,0.0570,-0.0734,0.0883,-0.0496,0.0546
39.5000,19.3333,24.4602,-0.0555,-0.0372,-0.0504,0.0387,-0.0349,0.0558,-0.0209,0.0357
39.5833,19.3333,24.0101,-0.0272,-0.0568,-0.0245,0.0200,-0.0206,0.0268,-0.0128,0.0219
39.8333,19.3333,25.1512,-0.0334,-0.0673,-0.0178,0.0063,0.0017,-0.0042,-0.0175,0.0245
39.9167,19.3333,25.4454,-0.0655,-0.0428,-0.0298,0.0147,0.0027,-0.0027,-0.0039,0.0104
40.0000,19.3333,25.3520,-0.0385,-0.0374,-0.0178,0.0154,0.0013,0.0001,0.0070,-0.0014
40.0833,19.3333,25.0329,-0.0114,-0.0438,-0.0084,0.0115,0.0009,0.0028,0.0030,-0.0015
40.1667,19.3333,24.7014,-0.0128,-0.0530,-0.0035,0.0093,0.0013,0.0055,0.0026,0.0007
37.8333,19.4167,25.7513,-0.0065,-0.1776,-0.0110,-0.1135,0.0474,-0.0798,0.0471,-0.0823
37.9167,19.4167,25.6911,0.0018,-0.1686,-0.0024,-0.1047,0.0528,-0.0717,0.0509,-0.0637
38.0000,19.4167,25.6355,0.0049,-0.1556,0.0023,-0.0917,0.0536,-0.0607,0.0477,-0.0448
38.0833,19.4167,25.5854,0.0056,-0.1414,0.0044,-0.0773,0.0527,-0.0486,0.0417,-0.0287
38.1667,19.4167,25.5407,0.0105,-0.1257,0.0104,-0.0622,0.0580,-0.0372,0.0399,-0.0167
38.2500,19.4167,25.4849,0.0218,-0.1147,0.0243,-0.0515,0.0709,-0.0295,0.0416,-0.0124
38.3333,19.4167,25.4469,0.0322,-0.1008,0.0366,-0.0377,0.0801,-0.0201,0.0458,-0.0121
38.4167,19.4167,25.4301,0.0352,-0.0893,0.0434,-0.0263,0.0807,-0.0131,0.0497,-0.0126
38.5000,19.4167,25.4328,0.0266,-0.0752,0.0380,-0.0129,0.0711,-0.0037,0.0447,-0.0126
38.5833,19.4167,25.4522,0.0010,-0.0665,0.0152,-0.0039,0.0495,0.0031,0.0285,-0.0134
38.6667,19.4167,25.4760,-0.0314,-0.0623,-0.0154,0.0013,0.0238,0.0063,0.0139,-0.0158
38.7500,19.4167,25.5018,-0.0635,-0.0610,-0.0478,0.0036,-0.0027,0.0069,0.0022,-0.0179
38.8333,19.4167,25.5115,-0.0900,-0.0592,-0.0744,0.0067,-0.0250,0.0097,-0.0114,-0.0150
38.9167,19.4167,25.4985,-0.0971,-0.0518,-0.0826,0.0151,-0.0311,0.0189,-0.0179,-0.0015
39.0000,19.4167,25.4662,-0.0938,-0.0410,-0.0809,0.0260,-0.0280,0.0326,-0.0175,0.0194
39.0833,19.4167,25.4663,-0.0944,-0.0228,-0.0824,0.0442,-0.0261,0.0545,-0.0183,0.0529
39.1667,19.4167,25.5173,-0.1112,-0.0092,-0.1014,0.0584,-0.0437,0.0719,-0.0401,0.0720
39.2500,19.4167,25.5573,-0.1293,0.0040,-0.1223,0.0708,-0.0741,0.0902,-0.0610,0.0743
39.3333,19.4167,25.2734,-0.1135,0.0063,-0.1119,0.0749,-0.0989,0.0963,-0.0585,0.0601
39.4167,19.4167,24.8529,-0.0739,-0.0136,-0.0685,0.0642,-0.0651,0.0607,-0.0363,0.0270
39.5000,19.4167,24.5963,-0.0491,-0.0349,-0.0410,0.0348,-0.0386,0.0334,-0.0248,0.0142
39.5833,19.4167,24.2750,-0.0276,-0.0474,-0.0241,0.0211,-0.0194,0.0217,-0.0143,0.0169
39.8333,19.4167,25.8507,-0.0185,-0.0289,-0.0165,0.0162,0.0015,-0.0023,-0.0180,0.0235
39.9167,19.4167,25.8753,-0.0394,-0.0037,-0.0252,0.0259,0.0024,-0.0017,-0.0075,0.0130
40.0000,19.4167,25.7301,-0.0223,-0.0137,-0.0080,0.0210,-0.0002,-0.0003,0.0064,-0.0010
40.0833,19.4167,25.5075,-0.0148,-0.0335,-0.0065,0.0144,-0.0004,0.0023,0.0033,-0.0013
37.8333,19.5000,25.7482,-0.0063,-0.1872,-0.0096,-0.1206,0.0414,-0.0944,0.0305,-0.0842
37.9167,19.5000,25.7242,-0.0041,-0.1757,-0.0059,-0.1086,0.0425,-0.0819,0.0325,-0.0641
38.0000,19.5000,25.7042,-0.0040,-0.1619,-0.0045,-0.0945,0.0412,-0.0689,0.0309,-0.0475
38.0833,19.5000,25.6817,-0.0040,-0.1441,-0.0026,-0.0774,0.0409,-0.0545,0.0302,-0.0330
38.1667,19.5000,25.6558,0.0011,-0.1247,0.0045,-0.0593,0.0473,-0.0406,0.0334,-0.0219
38.2500,19.5000,25.6281,0.0117,-0.1087,0.0176,-0.0445,0.0602,-0.0286,0.0394,-0.0176
38.3333,19.5000,25.6052,0.0203,-0.0858,0.0282,-0.0240,0.0683,-0.0118,0.0444,-0.0134
38.4167,19.5000,25.5875,0.0217,-0.0664,0.0332,-0.0065,0.0683,0.0026,0.0463,-0.0086
38.5000,19.5000,25.5802,0.0156,-0.0426,0.0296,0.0154,0.0605,0.0199,0.0411,-0.0015
38.5833,19.5000,25.5876,-0.0039,-0.0298,0.0114,0.0285,0.0434,0.0303,0.0281,0.0008
38.6667,19.5000,25.6023,-0.0290,-0.0239,-0.0123,0.0344,0.0237,0.0335,0.0166,-0.0005
38.7500,19.5000,25.6336,-0.0594,-0.0256,-0.0430,0.0347,-0.0027,0.0323,0.0009,-0.0020
38.8333,19.5000,25.6571,-0.0860,-0.0271,-0.0702,0.0342,-0.0279,0.0333,-0.0195,0.0041
38.9167,19.5000,25.6659,-0.0969,-0.0239,-0.0816,0.0388,-0.0397,0.0421,-0.0335,0.0217
39.0000,19.5000,25.6561,-0.0974,-0.0153,-0.0837,0.0485,-0.0415,0.0553,-0.0395,0.0454
39.0833,19.5000,25.6645,-0.0997,-0.0010,-0.0863,0.0638,-0.0403,0.0727,-0.0386,0.0731
39.1667,19.5000,25.7071,-0.1158,0.0075,-0.1040,0.0734,-0.0559,0.0827,-0.0454,0.0782
39.2500,19.5000,25.7171,-0.1292,0.0111,-0.1197,0.0783,-0.0838,0.0873,-0.0513,0.0585
39.3333,19.5000,25.3493,-0.0991,0.0057,-0.0957,0.0746,-0.0921,0.0762,-0.0349,0.0347
39.4167,19.5000,24.9373,-0.0578,-0.0134,-0.0515,0.0605,-0.0399,0.0538,-0.0346,0.0237
39.6667,19.5000,25.4714,-0.0044,-0.0315,0.0061,0.0191,0.0005,0.0151,-0.0196,0.0196
39.8333,19.5000,26.3286,-0.0131,-0.0033,-0.0180,0.0238,-0.0002,-0.0006,-0.0189,0.0219
39.9167,19.5000,26.1818,-0.0233,0.0008,-0.0219,0.0251,0.0007,-0.0026,-0.0116,0.0157
40.0000,19.5000,26.1369,-0.0156,-0.0071,-0.0096,0.0230,-0.0002,-0.0015,-0.0054,0.0092
40.0833,19.5000,26.5747,-0.0146,-0.0175,-0.0097,0.0198,-0.0003,-0.0004,-0.0023,0.0058
37.8333,19.5833,25.8049,-0.0087,-0.1717,-0.0110,-0.1048,0.0315,-0.0832,0.0147,-0.0626
37.9167,19.5833,25.8045,-0.0101,-0.1608,-0.0113,-0.0916,0.0303,-0.0684,0.0177,-0.0462
38.0000,19.5833,25.8144,-0.0136,-0.1477,-0.0130,-0.0779,0.0279,-0.0556,0.0184,-0.0348
38.0833,19.5833,25.8235,-0.0147,-0.1292,-0.0119,-0.0594,0.0277,-0.0409,0.0204,-0.0234
38.1667,19.5833,25.8253,-0.0097,-0.1108,-0.0048,-0.0424,0.0348,-0.0266,0.0264,-0.0147
38.2500,19.5833,25.8198,-0.0008,-0.0932,0.0072,-0.0274,0.0459,-0.0133,0.0338,-0.0095
38.3333,19.5833,25.8044,0.0048,-0.0678,0.0151,-0.0068,0.0526,0.0055,0.0371,-0.0027
38.4167,19.5833,25.7809,0.0049,-0.0449,0.0187,0.0126,0.0515,0.0225,0.0362,0.0056
38.5000,19.5833,25.7570,0.0013,-0.0157,0.0169,0.0375,0.0462,0.0442,0.0320,0.0188
38.5833,19.5833,25.7392,-0.0107,0.0010,0.0059,0.0532,0.0359,0.0573,0.0246,0.0252
38.6667,19.5833,25.7278,-0.0272,0.0094,-0.0100,0.0618,0.0236,0.0628,0.0178,0.0255
38.7500,19.5833,25.7450,-0.0533,0.0077,-0.0368,0.0617,-0.0006,0.0610,0.0005,0.0237
38.8333,19.5833,25.7656,-0.0778,0.0024,-0.0618,0.0581,-0.0272,0.0584,-0.0240,0.0262
38.9167,19.5833,25.7925,-0.0926,-0.0005,-0.0776,0.0573,-0.0440,0.0609,-0.0454,0.0371
39.0000,19.5833,25.8070,-0.0967,0.0031,-0.0830,0.0621,-0.0491,0.0678,-0.0557,0.0539
39.0833,19.5833,25.8315,-0.1009,0.0097,-0.0868,0.0703,-0.0488,0.0755,-0.0489,0.0680
39.1667,19.5833,25.8757,-0.1135,0.0120,-0.1009,0.0739,-0.0620,0.0787,-0.0377,0.0601
39.2500,19.5833,25.8608,-0.1216,0.0085,-0.1110,0.0714,-0.0824,0.0713,-0.0328,0.0313
39.3333,19.5833,25.4451,-0.0742,0.0011,-0.0702,0.0623,-0.0635,0.0543,-0.0130,0.0301
39.4167,19.5833,25.2613,-0.0577,-0.0120,-0.0540,0.0446,-0.0505,0.0228,-0.0248,0.0269
39.5000,19.5833,26.3801,-0.0028,-0.0237,-0.0012,0.0156,-0.0194,0.0132,-0.0260,0.0237
39.5833,19.5833,26.3495,0.0035,-0.0235,0.0036,0.0149,-0.0123,0.0132,-0.0243,0.0218
39.6667,19.5833,26.3999,-0.0027,-0.0211,0.0057,0.0210,-0.0004,0.0146,-0.0223,0.0206
39.8333,19.5833,26.5017,-0.0161,-0.0040,-0.0195,0.0278,-0.0007,0.0043,-0.0200,0.0210
39.9167,19.5833,26.4158,-0.0167,-0.0031,-0.0210,0.0177,-0.0006,-0.0019,-0.0178,0.0197
40.0000,19.5833,26.3479,-0.0127,-0.0039,-0.0147,0.0206,-0.0002,-0.0020,-0.0136,0.0162
37.8333,19.6667,25.8533,-0.0124,-0.1346,-0.0143,-0.0686,0.0193,-0.0507,0.0035,-0.0329
37.9167,19.6667,25.8600,-0.0163,-0.1232,-0.0170,-0.0552,0.0176,-0.0359,0.0081,-0.0198
38.0000,19.6667,25.8965,-0.0226,-0.1112,-0.0216,-0.0421,0.0152,-0.0239,0.0097,-0.0119
38.0833,19.6667,25.9360,-0.0243,-0.0942,-0.0220,-0.0238,0.0150,-0.0081,0.0121,-0.0029
38.1667,19.6667,25.9839,-0.0180,-0.0792,-0.0131,-0.0088,0.0223,0.0053,0.0196,0.0046
38.2500,19.6667,26.0207,-0.0108,-0.0647,-0.0023,0.0022,0.0326,0.0157,0.0271,0.0102
38.3333,19.6667,26.0300,-0.0077,-0.0434,0.0032,0.0173,0.0374,0.0303,0.0288,0.0170
38.4167,19.6667,26.0149,-0.0085,-0.0231,0.0052,0.0324,0.0351,0.0448,0.0246,0.0255
38.5000,19.6667,25.9764,-0.0114,0.0033,0.0043,0.0536,0.0317,0.0649,0.0211,0.0400
38.5833,19.6667,25.9258,-0.0171,0.0201,-0.0010,0.0683,0.0275,0.0777,0.0192,0.0491
38.6667,19.6667,25.8825,-0.0267,0.0312,-0.0097,0.0784,0.0219,0.0858,0.0170,0.0533
38.7500,19.6667,25.8730,-0.0456,0.0310,-0.0297,0.0795,0.0026,0.0848,0.0016,0.0514
38.8333,19.6667,25.8858,-0.0665,0.0238,-0.0507,0.0741,-0.0217,0.0785,-0.0227,0.0482
38.9167,19.6667,25.9326,-0.0840,0.0171,-0.0687,0.0690,-0.0411,0.0734,-0.0487,0.0481
39.0000,19.6667,25.9696,-0.0913,0.0156,-0.0782,0.0679,-0.0487,0.0710,-0.0611,0.0516
39.0833,19.6667,26.0162,-0.0963,0.0159,-0.0826,0.0693,-0.0503,0.0699,-0.0464,0.0494
39.1667,19.6667,26.0611,-0.1054,0.0114,-0.0925,0.0671,-0.0606,0.0648,-0.0223,0.0327
39.2500,19.6667,26.0507,-0.1093,-0.0003,-0.0973,0.0546,-0.0706,0.0434,-0.0209,0.0113
39.3333,19.6667,25.5849,-0.0484,-0.0018,-0.0419,0.0560,-0.0276,0.0468,-0.0165,0.0189
39.5000,19.6667,26.9557,0.0019,-0.0237,0.0024,0.0104,-0.0193,0.0074,-0.0213,0.0226
39.5833,19.6667,26.7747,0.0047,-0.0266,0.0046,0.0176,-0.0150,0.0119,-0.0223,0.0218
